"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"sdi","Zacatecas",4674,2009,22,"All Ages",3,"Both",0.58119710578841
"sdi","Mexico",130,2010,22,"All Ages",3,"Both",0.609890903870411
"sdi","Aguascalientes",4643,2010,22,"All Ages",3,"Both",0.646109786224645
"sdi","Baja California",4644,2010,22,"All Ages",3,"Both",0.642526887454032
"sdi","Baja California Sur",4645,2010,22,"All Ages",3,"Both",0.643416398598076
"sdi","Campeche",4646,2010,22,"All Ages",3,"Both",0.600706716870072
"sdi","Coahuila",4647,2010,22,"All Ages",3,"Both",0.632734031718246
"sdi","Colima",4648,2010,22,"All Ages",3,"Both",0.636007360017712
"sdi","Chiapas",4649,2010,22,"All Ages",3,"Both",0.507816957003004
"sdi","Chihuahua",4650,2010,22,"All Ages",3,"Both",0.619472258269588
"sdi","Mexico City",4651,2010,22,"All Ages",3,"Both",0.703452960765017
"sdi","Durango",4652,2010,22,"All Ages",3,"Both",0.602333071445743
"sdi","Guanajuato",4653,2010,22,"All Ages",3,"Both",0.599731502658077
"sdi","Guerrero",4654,2010,22,"All Ages",3,"Both",0.534418055566707
"sdi","Hidalgo",4655,2010,22,"All Ages",3,"Both",0.566026675315857
"sdi","Jalisco",4656,2010,22,"All Ages",3,"Both",0.632225384216057
"sdi","México",4657,2010,22,"All Ages",3,"Both",0.61435072047983
"sdi","Michoacán de Ocampo",4658,2010,22,"All Ages",3,"Both",0.568640898269239
"sdi","Morelos",4659,2010,22,"All Ages",3,"Both",0.621687955565693
"sdi","Nayarit",4660,2010,22,"All Ages",3,"Both",0.599323102708242
"sdi","Nuevo León",4661,2010,22,"All Ages",3,"Both",0.672803237443993
"sdi","Oaxaca",4662,2010,22,"All Ages",3,"Both",0.53399065394344
"sdi","Puebla",4663,2010,22,"All Ages",3,"Both",0.561830333909659
"sdi","Querétaro",4664,2010,22,"All Ages",3,"Both",0.625272737251653
"sdi","Quintana Roo",4665,2010,22,"All Ages",3,"Both",0.619718985901976
"sdi","San Luis Potosí",4666,2010,22,"All Ages",3,"Both",0.597526752705123
"sdi","Sinaloa",4667,2010,22,"All Ages",3,"Both",0.630909708422302
"sdi","Sonora",4668,2010,22,"All Ages",3,"Both",0.637036823673616
"sdi","Tabasco",4669,2010,22,"All Ages",3,"Both",0.591156181260896
"sdi","Tamaulipas",4670,2010,22,"All Ages",3,"Both",0.633263566815656
"sdi","Tlaxcala",4671,2010,22,"All Ages",3,"Both",0.591985812863569
"sdi","Veracruz de Ignacio de la Llave",4672,2010,22,"All Ages",3,"Both",0.568361078780749
"sdi","Yucatán",4673,2010,22,"All Ages",3,"Both",0.608951449946984
"sdi","Zacatecas",4674,2010,22,"All Ages",3,"Both",0.583604805875306
"sdi","Mexico",130,2011,22,"All Ages",3,"Both",0.612548684253234
"sdi","Aguascalientes",4643,2011,22,"All Ages",3,"Both",0.647446794586767
"sdi","Baja California",4644,2011,22,"All Ages",3,"Both",0.644967231660311
"sdi","Baja California Sur",4645,2011,22,"All Ages",3,"Both",0.646958586167419
"sdi","Campeche",4646,2011,22,"All Ages",3,"Both",0.602502452959943
"sdi","Coahuila",4647,2011,22,"All Ages",3,"Both",0.63355497071039
"sdi","Colima",4648,2011,22,"All Ages",3,"Both",0.638850720388299
"sdi","Chiapas",4649,2011,22,"All Ages",3,"Both",0.510441258835625
"sdi","Chihuahua",4650,2011,22,"All Ages",3,"Both",0.622385853518006
"sdi","Mexico City",4651,2011,22,"All Ages",3,"Both",0.705071219537245
"sdi","Durango",4652,2011,22,"All Ages",3,"Both",0.604462777094108
"sdi","Guanajuato",4653,2011,22,"All Ages",3,"Both",0.603226225597149
"sdi","Guerrero",4654,2011,22,"All Ages",3,"Both",0.537845578406729
"sdi","Hidalgo",4655,2011,22,"All Ages",3,"Both",0.571139421926346
"sdi","Jalisco",4656,2011,22,"All Ages",3,"Both",0.634439790564019
"sdi","México",4657,2011,22,"All Ages",3,"Both",0.617325624162541
"sdi","Michoacán de Ocampo",4658,2011,22,"All Ages",3,"Both",0.570869581340664
"sdi","Morelos",4659,2011,22,"All Ages",3,"Both",0.623551337926268
"sdi","Nayarit",4660,2011,22,"All Ages",3,"Both",0.601762082573164
"sdi","Nuevo León",4661,2011,22,"All Ages",3,"Both",0.673866782420599
"sdi","Oaxaca",4662,2011,22,"All Ages",3,"Both",0.538108511348077
"sdi","Puebla",4663,2011,22,"All Ages",3,"Both",0.566005557018269
"sdi","Querétaro",4664,2011,22,"All Ages",3,"Both",0.627766488858176
"sdi","Quintana Roo",4665,2011,22,"All Ages",3,"Both",0.621521969238022
"sdi","San Luis Potosí",4666,2011,22,"All Ages",3,"Both",0.601346011282556
"sdi","Sinaloa",4667,2011,22,"All Ages",3,"Both",0.633923190012543
"sdi","Sonora",4668,2011,22,"All Ages",3,"Both",0.63953494258547
"sdi","Tabasco",4669,2011,22,"All Ages",3,"Both",0.593789805388714
"sdi","Tamaulipas",4670,2011,22,"All Ages",3,"Both",0.635446371918512
"sdi","Tlaxcala",4671,2011,22,"All Ages",3,"Both",0.593786844749467
"sdi","Veracruz de Ignacio de la Llave",4672,2011,22,"All Ages",3,"Both",0.572205492811086
"sdi","Yucatán",4673,2011,22,"All Ages",3,"Both",0.611987058566123
"sdi","Zacatecas",4674,2011,22,"All Ages",3,"Both",0.586390716369054
"sdi","Mexico",130,2012,22,"All Ages",3,"Both",0.61548379854739
"sdi","Aguascalientes",4643,2012,22,"All Ages",3,"Both",0.649354353715841
"sdi","Baja California",4644,2012,22,"All Ages",3,"Both",0.647517072967557
"sdi","Baja California Sur",4645,2012,22,"All Ages",3,"Both",0.650368496633079
"sdi","Campeche",4646,2012,22,"All Ages",3,"Both",0.604792434154748
"sdi","Coahuila",4647,2012,22,"All Ages",3,"Both",0.634608238594552
"sdi","Colima",4648,2012,22,"All Ages",3,"Both",0.641926517006541
"sdi","Chiapas",4649,2012,22,"All Ages",3,"Both",0.513459401357259
"sdi","Chihuahua",4650,2012,22,"All Ages",3,"Both",0.62549922577209
"sdi","Mexico City",4651,2012,22,"All Ages",3,"Both",0.707071844304047
"sdi","Durango",4652,2012,22,"All Ages",3,"Both",0.607084803816356
"sdi","Guanajuato",4653,2012,22,"All Ages",3,"Both",0.606584416547733
"sdi","Guerrero",4654,2012,22,"All Ages",3,"Both",0.541821322124836
"sdi","Hidalgo",4655,2012,22,"All Ages",3,"Both",0.576005412074047
"sdi","Jalisco",4656,2012,22,"All Ages",3,"Both",0.636918227526431
"sdi","México",4657,2012,22,"All Ages",3,"Both",0.621067662313321
"sdi","Michoacán de Ocampo",4658,2012,22,"All Ages",3,"Both",0.573400708421426
"sdi","Morelos",4659,2012,22,"All Ages",3,"Both",0.625720755762232
"sdi","Nayarit",4660,2012,22,"All Ages",3,"Both",0.604752815141576
"sdi","Nuevo León",4661,2012,22,"All Ages",3,"Both",0.675111421568022
"sdi","Oaxaca",4662,2012,22,"All Ages",3,"Both",0.542406503830917
"sdi","Puebla",4663,2012,22,"All Ages",3,"Both",0.569964570299687
"sdi","Querétaro",4664,2012,22,"All Ages",3,"Both",0.630443552778753
"sdi","Quintana Roo",4665,2012,22,"All Ages",3,"Both",0.623337234783502
"sdi","San Luis Potosí",4666,2012,22,"All Ages",3,"Both",0.605245606040362
"sdi","Sinaloa",4667,2012,22,"All Ages",3,"Both",0.637118645787496
"sdi","Sonora",4668,2012,22,"All Ages",3,"Both",0.642282021675718
"sdi","Tabasco",4669,2012,22,"All Ages",3,"Both",0.596518728916719
"sdi","Tamaulipas",4670,2012,22,"All Ages",3,"Both",0.637720854966148
"sdi","Tlaxcala",4671,2012,22,"All Ages",3,"Both",0.595904032699078
"sdi","Veracruz de Ignacio de la Llave",4672,2012,22,"All Ages",3,"Both",0.576191629248793
"sdi","Yucatán",4673,2012,22,"All Ages",3,"Both",0.615204787537017
"sdi","Zacatecas",4674,2012,22,"All Ages",3,"Both",0.589639547924405
"sdi","Mexico",130,2013,22,"All Ages",3,"Both",0.618324627344034
"sdi","Aguascalientes",4643,2013,22,"All Ages",3,"Both",0.651375313021677
"sdi","Baja California",4644,2013,22,"All Ages",3,"Both",0.649730559793258
"sdi","Baja California Sur",4645,2013,22,"All Ages",3,"Both",0.653268256301467
"sdi","Campeche",4646,2013,22,"All Ages",3,"Both",0.607203640584297
"sdi","Coahuila",4647,2013,22,"All Ages",3,"Both",0.635894373741531
"sdi","Colima",4648,2013,22,"All Ages",3,"Both",0.644821003170904
"sdi","Chiapas",4649,2013,22,"All Ages",3,"Both",0.5166281358898
"sdi","Chihuahua",4650,2013,22,"All Ages",3,"Both",0.628406091714452
"sdi","Mexico City",4651,2013,22,"All Ages",3,"Both",0.709119132635561
"sdi","Durango",4652,2013,22,"All Ages",3,"Both",0.60983010416192
"sdi","Guanajuato",4653,2013,22,"All Ages",3,"Both",0.609721346396855
"sdi","Guerrero",4654,2013,22,"All Ages",3,"Both",0.54580967021169
"sdi","Hidalgo",4655,2013,22,"All Ages",3,"Both",0.580179580981803
"sdi","Jalisco",4656,2013,22,"All Ages",3,"Both",0.639346903596174
"sdi","México",4657,2013,22,"All Ages",3,"Both",0.624957296897394
"sdi","Michoacán de Ocampo",4658,2013,22,"All Ages",3,"Both",0.575893567218935
"sdi","Morelos",4659,2013,22,"All Ages",3,"Both",0.627815417732043
"sdi","Nayarit",4660,2013,22,"All Ages",3,"Both",0.607817180208066
"sdi","Nuevo León",4661,2013,22,"All Ages",3,"Both",0.676233752717237
"sdi","Oaxaca",4662,2013,22,"All Ages",3,"Both",0.546460672851692
"sdi","Puebla",4663,2013,22,"All Ages",3,"Both",0.573354165044382
"sdi","Querétaro",4664,2013,22,"All Ages",3,"Both",0.632923607664072
"sdi","Quintana Roo",4665,2013,22,"All Ages",3,"Both",0.624797671715799
"sdi","San Luis Potosí",4666,2013,22,"All Ages",3,"Both",0.608802864310354
"sdi","Sinaloa",4667,2013,22,"All Ages",3,"Both",0.640053624744607
"sdi","Sonora",4668,2013,22,"All Ages",3,"Both",0.644796801256573
"sdi","Tabasco",4669,2013,22,"All Ages",3,"Both",0.599152219400093
"sdi","Tamaulipas",4670,2013,22,"All Ages",3,"Both",0.639715022503272
"sdi","Tlaxcala",4671,2013,22,"All Ages",3,"Both",0.597905328387314
"sdi","Veracruz de Ignacio de la Llave",4672,2013,22,"All Ages",3,"Both",0.579949391090627
"sdi","Yucatán",4673,2013,22,"All Ages",3,"Both",0.618351697676126
"sdi","Zacatecas",4674,2013,22,"All Ages",3,"Both",0.593020937897909
"sdi","Mexico",130,2014,22,"All Ages",3,"Both",0.620891739433208
"sdi","Aguascalientes",4643,2014,22,"All Ages",3,"Both",0.653258160280959
"sdi","Baja California",4644,2014,22,"All Ages",3,"Both",0.651514250634318
"sdi","Baja California Sur",4645,2014,22,"All Ages",3,"Both",0.655615402477187
"sdi","Campeche",4646,2014,22,"All Ages",3,"Both",0.609683250810516
"sdi","Coahuila",4647,2014,22,"All Ages",3,"Both",0.637455641652328
"sdi","Colima",4648,2014,22,"All Ages",3,"Both",0.647449553886748
"sdi","Chiapas",4649,2014,22,"All Ages",3,"Both",0.519777452944999
"sdi","Chihuahua",4650,2014,22,"All Ages",3,"Both",0.630956016464866
"sdi","Mexico City",4651,2014,22,"All Ages",3,"Both",0.711074655070603
"sdi","Durango",4652,2014,22,"All Ages",3,"Both",0.612523400264462
"sdi","Guanajuato",4653,2014,22,"All Ages",3,"Both",0.612544951917895
"sdi","Guerrero",4654,2014,22,"All Ages",3,"Both",0.549437618574073
"sdi","Hidalgo",4655,2014,22,"All Ages",3,"Both",0.583539803714615
"sdi","Jalisco",4656,2014,22,"All Ages",3,"Both",0.641682761833579
"sdi","México",4657,2014,22,"All Ages",3,"Both",0.628304711736853
"sdi","Michoacán de Ocampo",4658,2014,22,"All Ages",3,"Both",0.578352356628052
"sdi","Morelos",4659,2014,22,"All Ages",3,"Both",0.629824266618471
"sdi","Nayarit",4660,2014,22,"All Ages",3,"Both",0.610744826161586
"sdi","Nuevo León",4661,2014,22,"All Ages",3,"Both",0.677290976273211
"sdi","Oaxaca",4662,2014,22,"All Ages",3,"Both",0.550144708834051
"sdi","Puebla",4663,2014,22,"All Ages",3,"Both",0.576188369466229
"sdi","Querétaro",4664,2014,22,"All Ages",3,"Both",0.634874361038473
"sdi","Quintana Roo",4665,2014,22,"All Ages",3,"Both",0.62598996493715
"sdi","San Luis Potosí",4666,2014,22,"All Ages",3,"Both",0.611919069786191
"sdi","Sinaloa",4667,2014,22,"All Ages",3,"Both",0.642640994026518
"sdi","Sonora",4668,2014,22,"All Ages",3,"Both",0.646931648157312
"sdi","Tabasco",4669,2014,22,"All Ages",3,"Both",0.601721489188437
"sdi","Tamaulipas",4670,2014,22,"All Ages",3,"Both",0.641492093088389
"sdi","Tlaxcala",4671,2014,22,"All Ages",3,"Both",0.599557912733443
"sdi","Veracruz de Ignacio de la Llave",4672,2014,22,"All Ages",3,"Both",0.583324926260163
"sdi","Yucatán",4673,2014,22,"All Ages",3,"Both",0.621265868508405
"sdi","Zacatecas",4674,2014,22,"All Ages",3,"Both",0.596420605939693
"sdi","Mexico",130,2015,22,"All Ages",3,"Both",0.623271065628368
"sdi","Aguascalientes",4643,2015,22,"All Ages",3,"Both",0.655141230613205
"sdi","Baja California",4644,2015,22,"All Ages",3,"Both",0.653036235556395
"sdi","Baja California Sur",4645,2015,22,"All Ages",3,"Both",0.65756948462398
"sdi","Campeche",4646,2015,22,"All Ages",3,"Both",0.612259097753604
"sdi","Coahuila",4647,2015,22,"All Ages",3,"Both",0.639265910478621
"sdi","Colima",4648,2015,22,"All Ages",3,"Both",0.649895924875087
"sdi","Chiapas",4649,2015,22,"All Ages",3,"Both",0.522805222387463
"sdi","Chihuahua",4650,2015,22,"All Ages",3,"Both",0.633331115710155
"sdi","Mexico City",4651,2015,22,"All Ages",3,"Both",0.712876327455793
"sdi","Durango",4652,2015,22,"All Ages",3,"Both",0.615239298936802
"sdi","Guanajuato",4653,2015,22,"All Ages",3,"Both",0.615199796841695
"sdi","Guerrero",4654,2015,22,"All Ages",3,"Both",0.552676675472457
"sdi","Hidalgo",4655,2015,22,"All Ages",3,"Both",0.586309415121448
"sdi","Jalisco",4656,2015,22,"All Ages",3,"Both",0.644075763933259
"sdi","México",4657,2015,22,"All Ages",3,"Both",0.63101531048345
"sdi","Michoacán de Ocampo",4658,2015,22,"All Ages",3,"Both",0.580956867681829
"sdi","Morelos",4659,2015,22,"All Ages",3,"Both",0.631876020976065
"sdi","Nayarit",4660,2015,22,"All Ages",3,"Both",0.613640274508716
"sdi","Nuevo León",4661,2015,22,"All Ages",3,"Both",0.678493022189702
"sdi","Oaxaca",4662,2015,22,"All Ages",3,"Both",0.5535357658511
"sdi","Puebla",4663,2015,22,"All Ages",3,"Both",0.578765665489711
"sdi","Querétaro",4664,2015,22,"All Ages",3,"Both",0.636443697420192
"sdi","Quintana Roo",4665,2015,22,"All Ages",3,"Both",0.627121037515039
"sdi","San Luis Potosí",4666,2015,22,"All Ages",3,"Both",0.614838371955975
"sdi","Sinaloa",4667,2015,22,"All Ages",3,"Both",0.645050266037143
"sdi","Sonora",4668,2015,22,"All Ages",3,"Both",0.648902116975352
"sdi","Tabasco",4669,2015,22,"All Ages",3,"Both",0.604312199788641
"sdi","Tamaulipas",4670,2015,22,"All Ages",3,"Both",0.643215066031072
"sdi","Tlaxcala",4671,2015,22,"All Ages",3,"Both",0.601047646793356
"sdi","Veracruz de Ignacio de la Llave",4672,2015,22,"All Ages",3,"Both",0.586434373358087
"sdi","Yucatán",4673,2015,22,"All Ages",3,"Both",0.624026331880711
"sdi","Zacatecas",4674,2015,22,"All Ages",3,"Both",0.599882714932667
"sdi","Mexico",130,2016,22,"All Ages",3,"Both",0.625594036397985
"sdi","Aguascalientes",4643,2016,22,"All Ages",3,"Both",0.657135982408517
"sdi","Baja California",4644,2016,22,"All Ages",3,"Both",0.654438244885698
"sdi","Baja California Sur",4645,2016,22,"All Ages",3,"Both",0.659343819531425
"sdi","Campeche",4646,2016,22,"All Ages",3,"Both",0.614893540183009
"sdi","Coahuila",4647,2016,22,"All Ages",3,"Both",0.641226990623564
"sdi","Colima",4648,2016,22,"All Ages",3,"Both",0.652235444714244
"sdi","Chiapas",4649,2016,22,"All Ages",3,"Both",0.525814579617388
"sdi","Chihuahua",4650,2016,22,"All Ages",3,"Both",0.635653581223507
"sdi","Mexico City",4651,2016,22,"All Ages",3,"Both",0.714597564729582
"sdi","Durango",4652,2016,22,"All Ages",3,"Both",0.61804042985207
"sdi","Guanajuato",4653,2016,22,"All Ages",3,"Both",0.617822290123675
"sdi","Guerrero",4654,2016,22,"All Ages",3,"Both",0.555766602514805
"sdi","Hidalgo",4655,2016,22,"All Ages",3,"Both",0.588815082730429
"sdi","Jalisco",4656,2016,22,"All Ages",3,"Both",0.646527362012698
"sdi","México",4657,2016,22,"All Ages",3,"Both",0.633449123790569
"sdi","Michoacán de Ocampo",4658,2016,22,"All Ages",3,"Both",0.583703961687401
"sdi","Morelos",4659,2016,22,"All Ages",3,"Both",0.633994854181556
"sdi","Nayarit",4660,2016,22,"All Ages",3,"Both",0.616576169888054
"sdi","Nuevo León",4661,2016,22,"All Ages",3,"Both",0.679834376518988
"sdi","Oaxaca",4662,2016,22,"All Ages",3,"Both",0.55675985364275
"sdi","Puebla",4663,2016,22,"All Ages",3,"Both",0.581267035389725
"sdi","Querétaro",4664,2016,22,"All Ages",3,"Both",0.637925332657286
"sdi","Quintana Roo",4665,2016,22,"All Ages",3,"Both",0.628251719921795
"sdi","San Luis Potosí",4666,2016,22,"All Ages",3,"Both",0.617707719220771
"sdi","Sinaloa",4667,2016,22,"All Ages",3,"Both",0.647358275955753
"sdi","Sonora",4668,2016,22,"All Ages",3,"Both",0.650853262150311
"sdi","Tabasco",4669,2016,22,"All Ages",3,"Both",0.606940896433464
"sdi","Tamaulipas",4670,2016,22,"All Ages",3,"Both",0.644987065717331
"sdi","Tlaxcala",4671,2016,22,"All Ages",3,"Both",0.602561161917169
"sdi","Veracruz de Ignacio de la Llave",4672,2016,22,"All Ages",3,"Both",0.58944888711942
"sdi","Yucatán",4673,2016,22,"All Ages",3,"Both",0.62669500921251
"sdi","Zacatecas",4674,2016,22,"All Ages",3,"Both",0.603392208211202
"sdi","Mexico",130,2017,22,"All Ages",3,"Both",0.628000438964158
"sdi","Aguascalientes",4643,2017,22,"All Ages",3,"Both",0.659351822025697
"sdi","Baja California",4644,2017,22,"All Ages",3,"Both",0.655982461920589
"sdi","Baja California Sur",4645,2017,22,"All Ages",3,"Both",0.661256201108392
"sdi","Campeche",4646,2017,22,"All Ages",3,"Both",0.617709215880049
"sdi","Coahuila",4647,2017,22,"All Ages",3,"Both",0.643463256929687
"sdi","Colima",4648,2017,22,"All Ages",3,"Both",0.654622673268609
"sdi","Chiapas",4649,2017,22,"All Ages",3,"Both",0.529026023340504
"sdi","Chihuahua",4650,2017,22,"All Ages",3,"Both",0.638059984797762
"sdi","Mexico City",4651,2017,22,"All Ages",3,"Both",0.716385306076806
"sdi","Durango",4652,2017,22,"All Ages",3,"Both",0.620974989355887
"sdi","Guanajuato",4653,2017,22,"All Ages",3,"Both",0.620530945530014
"sdi","Guerrero",4654,2017,22,"All Ages",3,"Both",0.558838137473794
"sdi","Hidalgo",4655,2017,22,"All Ages",3,"Both",0.591253381678235
"sdi","Jalisco",4656,2017,22,"All Ages",3,"Both",0.649064857600447
"sdi","México",4657,2017,22,"All Ages",3,"Both",0.635917187628165
"sdi","Michoacán de Ocampo",4658,2017,22,"All Ages",3,"Both",0.586542136448247
"sdi","Morelos",4659,2017,22,"All Ages",3,"Both",0.636273734996283
"sdi","Nayarit",4660,2017,22,"All Ages",3,"Both",0.619610966124219
"sdi","Nuevo León",4661,2017,22,"All Ages",3,"Both",0.681394998855139
"sdi","Oaxaca",4662,2017,22,"All Ages",3,"Both",0.559936344216589
"sdi","Puebla",4663,2017,22,"All Ages",3,"Both",0.58383236546332
"sdi","Querétaro",4664,2017,22,"All Ages",3,"Both",0.639535559637973
"sdi","Quintana Roo",4665,2017,22,"All Ages",3,"Both",0.629665194822024
"sdi","San Luis Potosí",4666,2017,22,"All Ages",3,"Both",0.620560630029167
"sdi","Sinaloa",4667,2017,22,"All Ages",3,"Both",0.64967369685647
"sdi","Sonora",4668,2017,22,"All Ages",3,"Both",0.652915513794157
"sdi","Tabasco",4669,2017,22,"All Ages",3,"Both",0.609689812411375
"sdi","Tamaulipas",4670,2017,22,"All Ages",3,"Both",0.646982762610632
"sdi","Tlaxcala",4671,2017,22,"All Ages",3,"Both",0.604295615867617
"sdi","Veracruz de Ignacio de la Llave",4672,2017,22,"All Ages",3,"Both",0.592460866633034
"sdi","Yucatán",4673,2017,22,"All Ages",3,"Both",0.629367019567948
"sdi","Zacatecas",4674,2017,22,"All Ages",3,"Both",0.606942017191336
"sdi","Mexico",130,2018,22,"All Ages",3,"Both",0.630897477751641
"sdi","Aguascalientes",4643,2018,22,"All Ages",3,"Both",0.662077121941852
"sdi","Baja California",4644,2018,22,"All Ages",3,"Both",0.657957495608143
"sdi","Baja California Sur",4645,2018,22,"All Ages",3,"Both",0.663548979265316
"sdi","Campeche",4646,2018,22,"All Ages",3,"Both",0.621091576723525
"sdi","Coahuila",4647,2018,22,"All Ages",3,"Both",0.646169794032961
"sdi","Colima",4648,2018,22,"All Ages",3,"Both",0.657410475129268
"sdi","Chiapas",4649,2018,22,"All Ages",3,"Both",0.532718742007977
"sdi","Chihuahua",4650,2018,22,"All Ages",3,"Both",0.640780010898647
"sdi","Mexico City",4651,2018,22,"All Ages",3,"Both",0.718655894937282
"sdi","Durango",4652,2018,22,"All Ages",3,"Both",0.624308247319495
"sdi","Guanajuato",4653,2018,22,"All Ages",3,"Both",0.623729047700675
"sdi","Guerrero",4654,2018,22,"All Ages",3,"Both",0.562223085655512
"sdi","Hidalgo",4655,2018,22,"All Ages",3,"Both",0.594198262929889
"sdi","Jalisco",4656,2018,22,"All Ages",3,"Both",0.651991838438007
"sdi","México",4657,2018,22,"All Ages",3,"Both",0.638816403553889
"sdi","Michoacán de Ocampo",4658,2018,22,"All Ages",3,"Both",0.589954259475312
"sdi","Morelos",4659,2018,22,"All Ages",3,"Both",0.638993821634936
"sdi","Nayarit",4660,2018,22,"All Ages",3,"Both",0.62304385120757
"sdi","Nuevo León",4661,2018,22,"All Ages",3,"Both",0.683420906210787
"sdi","Oaxaca",4662,2018,22,"All Ages",3,"Both",0.563576974570741
"sdi","Puebla",4663,2018,22,"All Ages",3,"Both",0.58678631241427
"sdi","Querétaro",4664,2018,22,"All Ages",3,"Both",0.641712049000839
"sdi","Quintana Roo",4665,2018,22,"All Ages",3,"Both",0.631681741371572
"sdi","San Luis Potosí",4666,2018,22,"All Ages",3,"Both",0.623796763233828
"sdi","Sinaloa",4667,2018,22,"All Ages",3,"Both",0.652542427020394
"sdi","Sonora",4668,2018,22,"All Ages",3,"Both",0.655390684914843
"sdi","Tabasco",4669,2018,22,"All Ages",3,"Both",0.613047827171333
"sdi","Tamaulipas",4670,2018,22,"All Ages",3,"Both",0.649500183555024
"sdi","Tlaxcala",4671,2018,22,"All Ages",3,"Both",0.606609374968477
"sdi","Veracruz de Ignacio de la Llave",4672,2018,22,"All Ages",3,"Both",0.595897961346746
"sdi","Yucatán",4673,2018,22,"All Ages",3,"Both",0.632521736223835
"sdi","Zacatecas",4674,2018,22,"All Ages",3,"Both",0.610876815797784
"sdi","Mexico",130,2019,22,"All Ages",3,"Both",0.633584871283133
"sdi","Aguascalientes",4643,2019,22,"All Ages",3,"Both",0.664669051504478
"sdi","Baja California",4644,2019,22,"All Ages",3,"Both",0.659865471126547
"sdi","Baja California Sur",4645,2019,22,"All Ages",3,"Both",0.665755196757847
"sdi","Campeche",4646,2019,22,"All Ages",3,"Both",0.624180301549996
"sdi","Coahuila",4647,2019,22,"All Ages",3,"Both",0.648743059764577
"sdi","Colima",4648,2019,22,"All Ages",3,"Both",0.659994406621335
"sdi","Chiapas",4649,2019,22,"All Ages",3,"Both",0.535958294372941
"sdi","Chihuahua",4650,2019,22,"All Ages",3,"Both",0.643254936603246
"sdi","Mexico City",4651,2019,22,"All Ages",3,"Both",0.720898900055672
"sdi","Durango",4652,2019,22,"All Ages",3,"Both",0.627314784765666
"sdi","Guanajuato",4653,2019,22,"All Ages",3,"Both",0.626717055616098
"sdi","Guerrero",4654,2019,22,"All Ages",3,"Both",0.565234784634126
"sdi","Hidalgo",4655,2019,22,"All Ages",3,"Both",0.596934490637785
"sdi","Jalisco",4656,2019,22,"All Ages",3,"Both",0.654711910096936
"sdi","México",4657,2019,22,"All Ages",3,"Both",0.641466009917502
"sdi","Michoacán de Ocampo",4658,2019,22,"All Ages",3,"Both",0.593072368544132
"sdi","Morelos",4659,2019,22,"All Ages",3,"Both",0.641588088076689
"sdi","Nayarit",4660,2019,22,"All Ages",3,"Both",0.626196283907957
"sdi","Nuevo León",4661,2019,22,"All Ages",3,"Both",0.685426584979066
"sdi","Oaxaca",4662,2019,22,"All Ages",3,"Both",0.566872303524636
"sdi","Puebla",4663,2019,22,"All Ages",3,"Both",0.589553115116603
"sdi","Querétaro",4664,2019,22,"All Ages",3,"Both",0.643904055711715
"sdi","Quintana Roo",4665,2019,22,"All Ages",3,"Both",0.633681698762721
"sdi","San Luis Potosí",4666,2019,22,"All Ages",3,"Both",0.626773477357638
"sdi","Sinaloa",4667,2019,22,"All Ages",3,"Both",0.655253669014265
"sdi","Sonora",4668,2019,22,"All Ages",3,"Both",0.657755674048587
"sdi","Tabasco",4669,2019,22,"All Ages",3,"Both",0.616142906078317
"sdi","Tamaulipas",4670,2019,22,"All Ages",3,"Both",0.651932218457494
"sdi","Tlaxcala",4671,2019,22,"All Ages",3,"Both",0.608946972950085
"sdi","Veracruz de Ignacio de la Llave",4672,2019,22,"All Ages",3,"Both",0.599022489038148
"sdi","Yucatán",4673,2019,22,"All Ages",3,"Both",0.635521994388714
"sdi","Zacatecas",4674,2019,22,"All Ages",3,"Both",0.614397937795382
